date_range_start,date_range_end,state,census_block_group,number_devices_residing
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130174002,69
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291910062,67
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484230011013,32
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482014334002,68
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483396942013,372
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481439504003,107
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480850306032,84
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484530018211,81
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482012519013,260
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482450113032,169
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483250008004,311
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480610130031,164
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484510014002,51
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482511302132,331
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480850316363,99
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481872103004,48
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291211151,89
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391131131,178
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481677244004,35
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482870004004,43
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291212066,76
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130015023,29
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483732102061,101
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130088024,41
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484971504014,116
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482511304063,123
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484999508002,52
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391221001,154
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480850309005,41
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484530015032,44
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130078104,163
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481210201152,118
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291510003,61
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484530018292,48
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130165132,70
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482013122001,22
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480610111001,55
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482030205011,60
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482150238024,58
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481872105051,138
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480270234031,126
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483396923005,728
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483396921001,472
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481830006002,149
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484679506003,290
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484910201071,81
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482917014005,65
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483959605004,48
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130108041,78
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130160014,52
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130166052,400
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480679506003,55
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484790015021,35
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480850316231,30
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481410102192,76
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480639502005,79
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481410022023,14
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481410103076,86
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484230019052,494
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482012411032,99
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480610108004,193
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291914091,172
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481390601023,302
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484690015041,300
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391216084,110
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481410011092,75
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484850109002,68
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130176052,67
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480396607013,150
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291720041,753
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480396619001,591
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130127012,44
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484530017703,87
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484530025001,45
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130155003,69
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482012124003,32
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481959501001,33
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130190232,81
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480610117003,90
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291818091,112
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484599504003,81
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481210216303,102
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482599705001,134
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391221004,87
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130113002,58
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291716011,63
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484790003001,27
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480850316572,37
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480679505002,53
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483550056023,45
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483671404073,535
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482450026005,69
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482013501002,796
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482015319003,109
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130122102,130
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130143081,78
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484039502001,95
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391058002,40
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480610125052,60
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130136101,54
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480739503001,125
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484199503003,108
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481410041032,56
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484850135022,111
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291218082,151
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130038002,49
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391112041,279
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484530022071,173
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391115493,277
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484850122001,115
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130164112,280
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291203002,28
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291909023,54
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482013115002,51
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480850318024,65
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391055102,117
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483396935004,35
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482239504021,54
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480396605004,112
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481576734001,1978
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291820021,415
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482150235092,486
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482259506001,43
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291805011,98
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482030204023,84
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130166071,62
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482450111023,85
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130015033,64
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481210217401,132
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481677220023,72
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483290101122,873
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482279509002,210
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480139606003,136
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482012522001,119
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480270232021,121
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482012539003,68
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483499710002,159
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481899503001,80
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291615014,72
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484579503002,75
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130165201,111
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391131071,48
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484999504001,317
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482150219042,169
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130109021,160
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484410134042,538
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483810211013,140
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391055113,75
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484690004001,88
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391014021,45
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481410104072,76
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482150220034,184
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480610132061,92
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484230020042,62
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130011011,33
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291620032,97
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391216112,122
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484679505004,59
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291508002,21
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480439505002,36
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484717902002,123
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484910214023,43
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482239504011,172
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483899501001,530
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482770008002,65
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481677249002,24
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391136323,131
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482014328021,57
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291404001,53
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480019505001,51
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483030023001,87
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483439503003,86
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481210202022,214
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130118003,134
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481830105001,160
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480410020012,142
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291216062,166
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391132182,107
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391135181,106
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483719501003,101
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481677209003,82
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291813023,100
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482139501002,190
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482015412011,241
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484999503023,218
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291918041,349
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480270234021,122
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130007021,96
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484930001032,143
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480396645014,146
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482012503022,93
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391058003,36
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483090021001,43
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480139604021,49
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391229003,43
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481410042016,68
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484850113001,55
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130052004,22
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484717908004,63
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482012201002,28
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483610214002,201
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481410102151,123
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481990305023,210
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480850316492,126
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480539605004,70
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481210201132,228
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483090012001,81
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482013322001,61
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482013101002,258
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482013140011,52
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130150001,94
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482015109002,233
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480410019004,110
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482014521002,334
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480050012003,48
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391136221,185
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484530017284,99
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483290101083,76
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130114013,136
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482013302002,74
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130143092,85
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391115223,514
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291620011,164
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480396616021,79
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482015421012,570
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482014506002,120
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481872108011,238
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480850316422,120
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484090108001,89
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482015202003,88
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130078181,96
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483550023012,148
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480850319001,130
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484530010005,27
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130084002,45
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480913107044,134
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483550030022,70
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482570502061,334
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130195012,51
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481759601003,57
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481390602121,527
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291817291,857
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481410012011,82
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484499506001,69
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483579501002,68
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481410103373,98
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482013118003,45
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480850320092,64
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480759502001,98
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482012219002,70
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391114082,71
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291306001,23
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291215012,129
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481639501003,128
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483030104061,743
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484910203281,202
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291602001,29
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483090014004,52
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484530019191,50
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130039021,21
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291803003,50
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482015305002,92
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391137053,326
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482179602003,125
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291211121,195
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482014519013,148
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482090109014,70
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484530018213,109
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291211221,89
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480610116002,73
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482015302003,49
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482012311002,69
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482012211002,51
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481159505003,43
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484530023071,57
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130124005,20
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482511302075,377
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482012309001,69
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482570513003,171
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480410017013,122
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130076012,58
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291906011,46
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291219072,1255
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482079504001,57
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483630001002,81
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391139266,386
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484199504004,118
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483550032022,112
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482150231041,97
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291713021,136
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480270234041,161
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482014225001,95
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291605011,91
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480270231073,156
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483159504001,84
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130015044,37
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481677257002,72
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484659507002,43
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482014110003,104
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391216063,73
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484230019012,85
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483090042011,114
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481410031003,37
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482014547001,81
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482999704002,104
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482013325002,53
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481410035022,37
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483090010001,22
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482013315001,67
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483550026021,44
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483290012006,62
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480990105041,135
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480270203002,783
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480019507002,84
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482014539001,323
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130193023,38
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482015326001,95
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130078052,36
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481210215261,241
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391136181,164
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480396629001,109
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480219506002,114
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484910201051,45
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130114012,85
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130166113,52
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481499703003,78
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130127023,37
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483217302021,228
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483732102032,203
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130078042,58
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130195021,35
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484230019072,155
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291719162,234
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482015214002,71
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484410115001,84
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391114091,381
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480410017022,53
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484959502003,51
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484530018222,52
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130131041,46
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484410108001,50
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481239702002,48
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483550014002,36
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482014502002,160
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483610215024,248
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484530021092,56
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483550058011,150
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482014224021,40
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480319502001,119
