date_range_start,date_range_end,state,census_block_group,number_devices_residing
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481830013004,37
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483239507004,244
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484530017641,296
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391225001,95
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482079503003,72
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482013125001,117
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480850320132,52
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482012506001,89
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480259505004,31
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480913102001,29
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483479506001,26
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482259504002,28
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481210217154,72
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480610112002,47
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130178072,260
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483239506024,93
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482150239033,108
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481210205053,95
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483810218015,89
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480610132052,86
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482439501002,54
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480850316133,98
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480219508023,76
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482211602061,194
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130141132,33
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484530017541,104
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130045003,59
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130136081,93
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482015307003,79
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483290101041,72
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482450065002,16
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291602002,35
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130177034,76
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481279502001,177
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480850307011,135
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481350029003,70
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482014236004,120
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483539504001,70
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481830006004,167
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482319616001,135
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484230011022,60
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484159503001,43
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480799501003,31
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482015540022,193
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484790015022,98
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130004012,69
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482015113023,41
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130137112,95
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291917011,81
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484971504032,343
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482015529004,101
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391060014,162
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481410104091,38
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480850302022,303
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481677243001,42
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480850304053,62
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481410003013,42
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482259501004,75
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481810007002,45
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482015557021,1581
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480190002001,119
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481410035012,112
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480410016052,87
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483396913021,176
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481350016006,61
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291907003,65
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481830101002,141
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484410114001,69
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481979501004,42
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484736806001,305
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484910203111,384
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482015528003,183
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484530021102,58
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480259505001,67
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484530017133,43
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130141213,44
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481576711004,140
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291208003,38
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482014548001,115
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483290012005,52
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482012307001,33
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291719032,68
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481576702003,57
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482150227022,73
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391041003,23
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130181365,129
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482012125003,71
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482139503002,163
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482279502002,56
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481851801011,107
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483750119003,82
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291814021,251
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391115464,132
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130166181,75
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481810013001,69
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391110102,132
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130109031,131
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482012407021,172
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481677262002,116
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480897505002,53
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482450012002,88
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484410109007,59
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483499710001,150
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391135132,135
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482015538023,607
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482012517004,254
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483550027041,88
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483732101021,107
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480850316561,89
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483090038022,147
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130079024,30
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130178074,64
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482015102002,216
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484599507002,189
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481210216163,73
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391137052,141
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481677243003,45
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481810018031,263
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484530024261,430
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481576730031,397
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482012502002,454
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484530023074,96
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391109064,78
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481410103241,128
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130122071,87
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480270209001,109
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481450005002,32
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482012544003,39
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130130071,66
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482014329012,19
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482014125002,45
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484771702002,58
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481719503001,83
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130039021,18
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481576701013,122
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481677221006,126
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484690015042,257
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482015414002,272
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484850135014,92
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484019509001,37
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484530017651,234
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482150238023,74
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480990107021,61
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130193013,65
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481210216334,38
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130136072,32
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291401001,23
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482739900000,1
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391139071,149
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483030017025,91
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480610116002,59
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291522013,133
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482014509002,74
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482012211002,51
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481539506005,44
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482450064002,29
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481410103333,50
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481439505004,60
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484850117002,84
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482015534023,121
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480913107032,121
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130012042,33
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480190001023,105
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483750132001,55
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480270207011,50
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483290001003,114
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291517001,118
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391037021,86
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483610207003,74
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130119005,72
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483250003004,62
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482012125002,78
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480639502004,30
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481210216252,791
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480610119013,52
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481210216113,102
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482450112012,205
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480299800011,10
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483550026021,40
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482013133001,45
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391224003,61
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481410103111,52
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482730204006,49
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291901004,33
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480370110001,181
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482014510011,55
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483550008001,105
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130164084,118
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483550026022,66
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482150206003,35
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130088023,200
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483479504001,152
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482013410004,162
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391104012,103
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484530017282,57
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484771705003,94
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484910201092,93
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291808003,25
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483550033032,59
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482012323011,336
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291219072,1242
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483396938001,361
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480270220001,321
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482450003023,304
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480850311004,176
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483030105044,36
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480270221013,46
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480850317133,39
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291205015,98
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482015110023,48
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481677222003,55
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484530017762,29
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480270216015,93
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481830107004,79
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482012123002,32
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484530017702,119
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391139271,455
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484530017811,52
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480050010011,156
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482150221061,158
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481239704002,128
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484910203224,105
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484930001022,165
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480913106041,176
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480396616014,232
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480270216014,81
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291802022,123
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482450059002,14
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484790007002,64
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482015521023,80
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484899504003,41
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484690004002,49
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480990106031,62
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482599704012,193
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482319616005,125
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291818092,112
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482499504002,42
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482014512002,32
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130141161,49
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130006031,20
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482012222002,94
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481699501002,47
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480270219033,303
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483499709003,59
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391136242,80
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482150214043,156
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391234002,117
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482570502051,193
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484510008011,63
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481350006004,66
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484530018292,54
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484510001001,78
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481410102142,94
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481677254003,62
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480679507002,72
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480610101005,46
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484339503002,59
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483090001001,63
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482530202002,100
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484530021082,44
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391135171,129
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482013413013,99
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130167012,51
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291604003,41
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481830013001,26
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130165095,73
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391065123,57
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480610131043,62
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291605024,60
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482014304002,132
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482014322002,62
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480610132042,47
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480850318072,58
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484530018181,58
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482014518003,87
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291817043,130
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482339509002,93
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291720071,400
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291817112,150
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481210217521,251
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482015528004,170
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483090034002,153
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482013138002,32
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484971506032,283
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483671401023,73
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482511304092,98
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391114021,57
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482015544011,542
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391023013,62
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481350031003,74
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482339506004,70
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481350020003,52
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130166063,101
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482013125002,58
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482013312002,95
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480370108003,38
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391054065,85
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482013126002,70
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130004013,44
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480270219014,61
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482014543011,86
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482012510002,91
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130141201,137
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291514003,57
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484971502002,197
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484530018572,196
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483396936002,166
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484659503023,49
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481210216333,57
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130166241,81
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484530013041,44
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391062013,55
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482399502002,157
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291818261,79
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482013407003,161
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130181364,104
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481677227004,113
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480850316483,80
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480939503002,88
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482014551014,102
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291216013,111
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391108054,99
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482450105004,141
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291918041,322
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291914054,69
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481410103413,76
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483396918001,68
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130195024,83
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130115004,78
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483290017002,97
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482014324003,97
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481410042013,27
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484250002002,59
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482559702004,166
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480610107001,37
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480270219032,126
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291310004,35
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482014336002,48
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484530017502,64
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482015538024,114
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482150204032,81
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482150205041,38
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481350025012,102
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291920003,55
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130093013,60
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482150222031,54
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480913107021,256
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130013022,13
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482730204005,59
